,groupId,groupName,timestamp_x,logoPath,userId,userInGroup,active,admin,superadmin,grouprequest,commonUser
761,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,534.0,1.0,1.0,0.0,0.0,0.0,0.0
762,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,592.0,1.0,0.0,0.0,0.0,0.0,0.0
763,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,593.0,1.0,1.0,1.0,0.0,0.0,0.0
764,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,594.0,1.0,1.0,0.0,0.0,0.0,0.0
765,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,596.0,1.0,1.0,0.0,0.0,0.0,0.0
766,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,597.0,1.0,1.0,0.0,0.0,0.0,0.0
767,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,598.0,1.0,1.0,0.0,0.0,0.0,0.0
768,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,599.0,1.0,1.0,0.0,0.0,0.0,0.0
769,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,756.0,1.0,1.0,0.0,0.0,0.0,0.0
770,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,800.0,1.0,0.0,0.0,0.0,0.0,0.0
771,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,839.0,1.0,0.0,0.0,0.0,0.0,0.0
772,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,840.0,1.0,0.0,0.0,0.0,0.0,0.0
773,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,841.0,1.0,0.0,0.0,0.0,0.0,0.0
774,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,843.0,1.0,0.0,0.0,0.0,0.0,0.0
775,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,872.0,0.0,0.0,0.0,0.0,1.0,0.0
776,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,961.0,1.0,1.0,0.0,0.0,0.0,0.0
777,19,Direksjonsmusikken ,2022-04-28 00:00:00,/static/images/group_logo/dirmus_logo.png,962.0,1.0,1.0,0.0,0.0,0.0,0.0
778,20,Svæveru,2022-04-28 00:00:00,/static/images/group_logo/ArnehodePNG.png,,,,,,,
779,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,73.0,1.0,1.0,1.0,0.0,0.0,0.0
780,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,75.0,1.0,1.0,0.0,0.0,0.0,0.0
781,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,86.0,1.0,0.0,0.0,0.0,0.0,0.0
782,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,87.0,1.0,1.0,1.0,0.0,0.0,0.0
783,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,88.0,1.0,0.0,0.0,0.0,0.0,0.0
784,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,105.0,1.0,1.0,0.0,0.0,0.0,0.0
785,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,116.0,0.0,0.0,0.0,0.0,0.0,1.0
786,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,117.0,1.0,0.0,0.0,0.0,0.0,0.0
787,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,119.0,1.0,1.0,0.0,0.0,0.0,0.0
788,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,121.0,1.0,0.0,0.0,0.0,0.0,0.0
789,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,131.0,1.0,0.0,0.0,0.0,0.0,0.0
790,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,132.0,1.0,0.0,0.0,0.0,0.0,0.0
791,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,133.0,1.0,1.0,0.0,0.0,0.0,0.0
792,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,135.0,1.0,1.0,0.0,0.0,0.0,0.0
793,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,223.0,1.0,0.0,0.0,0.0,0.0,0.0
794,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,247.0,1.0,1.0,0.0,0.0,0.0,0.0
795,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,248.0,1.0,1.0,0.0,0.0,0.0,0.0
796,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,392.0,1.0,1.0,0.0,0.0,0.0,0.0
797,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,398.0,1.0,1.0,1.0,0.0,0.0,0.0
798,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,400.0,1.0,0.0,0.0,0.0,0.0,0.0
799,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,418.0,1.0,1.0,0.0,0.0,0.0,0.0
800,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,436.0,0.0,1.0,0.0,0.0,0.0,0.0
801,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,438.0,1.0,0.0,0.0,0.0,0.0,0.0
802,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,439.0,1.0,0.0,0.0,0.0,0.0,0.0
803,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,440.0,1.0,1.0,0.0,0.0,0.0,0.0
804,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,450.0,1.0,1.0,0.0,0.0,0.0,0.0
805,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,458.0,1.0,1.0,0.0,0.0,0.0,0.0
806,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,459.0,1.0,0.0,0.0,0.0,0.0,0.0
807,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,460.0,1.0,1.0,0.0,0.0,0.0,0.0
808,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,469.0,1.0,0.0,0.0,0.0,0.0,0.0
809,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,535.0,1.0,0.0,0.0,0.0,0.0,0.0
810,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,640.0,1.0,1.0,0.0,0.0,0.0,0.0
811,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,643.0,1.0,1.0,0.0,0.0,0.0,0.0
812,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,666.0,1.0,1.0,0.0,0.0,0.0,0.0
813,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,689.0,1.0,1.0,0.0,0.0,0.0,0.0
814,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,690.0,1.0,1.0,1.0,0.0,0.0,0.0
815,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,695.0,1.0,0.0,0.0,0.0,0.0,0.0
816,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,733.0,1.0,0.0,0.0,0.0,0.0,0.0
817,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,781.0,1.0,1.0,1.0,0.0,0.0,0.0
818,21,Big Business Band,2022-04-28 00:00:00,/static/images/group_logo/Big-Business-Band-logo2.jpeg,937.0,1.0,1.0,0.0,0.0,0.0,0.0
819,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,11.0,1.0,1.0,0.0,0.0,0.0,0.0
820,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,65.0,1.0,1.0,0.0,0.0,0.0,0.0
821,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,67.0,0.0,0.0,0.0,0.0,1.0,0.0
822,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,74.0,1.0,0.0,1.0,0.0,0.0,0.0
823,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,78.0,1.0,1.0,1.0,0.0,0.0,0.0
824,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,105.0,1.0,1.0,0.0,0.0,0.0,0.0
825,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,115.0,1.0,0.0,0.0,0.0,0.0,0.0
826,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,152.0,1.0,1.0,0.0,0.0,0.0,0.0
827,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,220.0,0.0,0.0,0.0,0.0,0.0,0.0
828,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,224.0,1.0,1.0,0.0,0.0,0.0,0.0
829,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,225.0,1.0,1.0,0.0,0.0,0.0,0.0
830,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,226.0,1.0,0.0,1.0,0.0,0.0,0.0
831,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,227.0,1.0,1.0,0.0,0.0,0.0,0.0
832,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,228.0,1.0,0.0,0.0,0.0,0.0,0.0
833,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,229.0,0.0,0.0,0.0,0.0,0.0,0.0
834,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,230.0,1.0,1.0,0.0,0.0,0.0,0.0
835,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,231.0,1.0,1.0,1.0,0.0,0.0,0.0
836,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,295.0,1.0,1.0,0.0,0.0,0.0,0.0
837,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,300.0,0.0,0.0,0.0,0.0,0.0,1.0
838,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,420.0,1.0,1.0,0.0,0.0,0.0,0.0
839,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,442.0,1.0,1.0,1.0,0.0,0.0,0.0
840,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,480.0,1.0,1.0,0.0,0.0,0.0,0.0
841,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,497.0,1.0,1.0,0.0,0.0,0.0,0.0
842,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,530.0,1.0,1.0,0.0,0.0,0.0,0.0
843,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,533.0,1.0,1.0,1.0,0.0,0.0,0.0
844,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,593.0,1.0,1.0,0.0,0.0,0.0,0.0
845,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,605.0,1.0,1.0,0.0,0.0,0.0,0.0
846,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,620.0,1.0,1.0,0.0,0.0,0.0,0.0
847,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,641.0,1.0,1.0,0.0,0.0,0.0,0.0
848,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,647.0,1.0,1.0,0.0,0.0,0.0,0.0
849,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,653.0,1.0,1.0,1.0,0.0,0.0,0.0
850,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,674.0,1.0,1.0,0.0,0.0,0.0,0.0
851,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,676.0,1.0,1.0,0.0,0.0,0.0,0.0
852,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,715.0,1.0,1.0,0.0,0.0,0.0,0.0
853,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,758.0,0.0,0.0,0.0,0.0,1.0,0.0
854,23,Teknisk Gruppe,2022-04-28 00:00:00,/static/images/group_logo/logoTG3.png,797.0,0.0,0.0,0.0,0.0,0.0,0.0
855,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,282.0,1.0,1.0,0.0,0.0,0.0,0.0
856,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,287.0,1.0,1.0,0.0,0.0,0.0,0.0
857,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,306.0,1.0,1.0,0.0,0.0,0.0,0.0
858,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,328.0,1.0,1.0,0.0,0.0,0.0,0.0
859,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,349.0,1.0,1.0,0.0,0.0,0.0,0.0
860,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,350.0,1.0,0.0,0.0,0.0,0.0,0.0
861,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,351.0,1.0,1.0,0.0,0.0,0.0,0.0
862,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,352.0,1.0,0.0,0.0,0.0,0.0,0.0
863,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,356.0,1.0,0.0,0.0,0.0,0.0,0.0
864,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,357.0,1.0,0.0,0.0,0.0,0.0,0.0
865,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,364.0,1.0,0.0,0.0,0.0,0.0,0.0
866,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,372.0,1.0,0.0,0.0,0.0,0.0,0.0
867,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,382.0,1.0,0.0,0.0,0.0,0.0,0.0
868,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,383.0,1.0,0.0,0.0,0.0,0.0,0.0
869,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,393.0,1.0,0.0,0.0,0.0,0.0,0.0
870,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,425.0,1.0,0.0,0.0,0.0,0.0,0.0
871,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,427.0,1.0,1.0,0.0,0.0,0.0,0.0
872,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,450.0,1.0,1.0,0.0,0.0,0.0,0.0
873,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,491.0,1.0,1.0,0.0,0.0,0.0,0.0
874,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,495.0,1.0,1.0,0.0,0.0,0.0,0.0
875,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,498.0,1.0,1.0,0.0,0.0,0.0,0.0
876,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,499.0,0.0,0.0,0.0,0.0,0.0,0.0
877,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,501.0,1.0,1.0,0.0,0.0,0.0,0.0
878,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,542.0,1.0,1.0,0.0,0.0,0.0,0.0
879,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,543.0,1.0,1.0,0.0,0.0,0.0,0.0
880,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,544.0,1.0,1.0,1.0,0.0,0.0,0.0
881,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,545.0,1.0,1.0,0.0,0.0,0.0,0.0
882,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,546.0,1.0,1.0,0.0,0.0,0.0,0.0
883,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,681.0,0.0,0.0,0.0,0.0,1.0,0.0
884,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,699.0,0.0,0.0,0.0,0.0,1.0,0.0
885,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,703.0,1.0,1.0,0.0,0.0,0.0,0.0
886,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,722.0,1.0,1.0,0.0,0.0,0.0,0.0
887,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,918.0,1.0,1.0,0.0,0.0,0.0,0.0
888,24,Sangria,2022-04-28 00:00:00,/static/images/group_logo/logoSangria.jpg,919.0,1.0,1.0,0.0,0.0,0.0,0.0
889,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,120.0,1.0,1.0,0.0,0.0,0.0,0.0
890,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,147.0,1.0,1.0,0.0,0.0,0.0,0.0
891,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,149.0,1.0,1.0,0.0,0.0,0.0,0.0
892,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,243.0,1.0,1.0,0.0,0.0,0.0,0.0
893,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,312.0,1.0,1.0,0.0,0.0,0.0,0.0
894,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,332.0,1.0,1.0,1.0,0.0,0.0,0.0
895,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,333.0,1.0,1.0,0.0,0.0,0.0,0.0
896,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,337.0,1.0,1.0,0.0,0.0,0.0,0.0
897,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,374.0,1.0,1.0,0.0,0.0,0.0,0.0
898,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,404.0,1.0,1.0,0.0,0.0,0.0,0.0
899,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,452.0,1.0,1.0,0.0,0.0,0.0,0.0
900,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,482.0,1.0,1.0,0.0,0.0,0.0,0.0
901,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,507.0,1.0,1.0,0.0,0.0,0.0,0.0
902,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,508.0,1.0,1.0,0.0,0.0,0.0,0.0
903,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,509.0,1.0,1.0,0.0,0.0,0.0,0.0
904,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,510.0,1.0,1.0,0.0,0.0,0.0,0.0
905,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,511.0,1.0,1.0,0.0,0.0,0.0,0.0
906,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,512.0,1.0,1.0,0.0,0.0,0.0,0.0
907,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,513.0,1.0,1.0,0.0,0.0,0.0,0.0
908,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,515.0,1.0,1.0,0.0,0.0,0.0,0.0
909,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,516.0,1.0,1.0,0.0,0.0,0.0,0.0
910,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,517.0,1.0,1.0,0.0,0.0,0.0,0.0
911,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,518.0,1.0,1.0,0.0,0.0,0.0,0.0
912,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,520.0,1.0,1.0,0.0,0.0,0.0,0.0
913,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,521.0,1.0,1.0,0.0,0.0,0.0,0.0
914,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,522.0,1.0,1.0,0.0,0.0,0.0,0.0
915,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,523.0,1.0,1.0,0.0,0.0,0.0,0.0
916,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,524.0,1.0,1.0,0.0,0.0,0.0,0.0
917,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,525.0,1.0,1.0,0.0,0.0,0.0,0.0
918,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,526.0,1.0,1.0,0.0,0.0,0.0,0.0
919,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,527.0,1.0,1.0,0.0,0.0,0.0,0.0
920,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,528.0,1.0,1.0,0.0,0.0,0.0,0.0
921,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,529.0,1.0,1.0,0.0,0.0,0.0,0.0
922,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,550.0,1.0,1.0,0.0,0.0,0.0,0.0
923,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,563.0,1.0,1.0,0.0,0.0,0.0,0.0
924,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,564.0,1.0,1.0,0.0,0.0,0.0,0.0
925,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,565.0,1.0,1.0,1.0,0.0,0.0,0.0
926,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,566.0,1.0,1.0,0.0,0.0,0.0,0.0
927,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,567.0,1.0,1.0,0.0,0.0,0.0,0.0
928,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,568.0,1.0,1.0,0.0,0.0,0.0,0.0
929,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,569.0,1.0,1.0,0.0,0.0,0.0,0.0
930,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,570.0,1.0,1.0,1.0,0.0,0.0,0.0
931,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,612.0,1.0,1.0,0.0,0.0,0.0,0.0
932,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,655.0,1.0,1.0,0.0,0.0,0.0,0.0
933,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,664.0,1.0,1.0,1.0,0.0,0.0,0.0
934,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,667.0,1.0,1.0,0.0,0.0,0.0,0.0
935,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,668.0,1.0,1.0,0.0,0.0,0.0,0.0
936,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,704.0,1.0,1.0,0.0,0.0,0.0,0.0
937,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,753.0,1.0,1.0,0.0,0.0,0.0,0.0
938,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,755.0,1.0,1.0,0.0,0.0,0.0,0.0
939,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,789.0,1.0,1.0,0.0,0.0,0.0,0.0
940,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,847.0,1.0,1.0,0.0,0.0,0.0,0.0
941,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,849.0,1.0,1.0,0.0,0.0,0.0,0.0
942,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,850.0,1.0,1.0,0.0,0.0,0.0,0.0
943,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,852.0,1.0,1.0,1.0,0.0,0.0,0.0
944,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,913.0,0.0,0.0,0.0,0.0,1.0,0.0
945,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,941.0,0.0,0.0,0.0,0.0,1.0,0.0
946,26,Mediesenteret,2022-04-28 00:00:00,/static/images/group_logo/logoMediesenteret.png,944.0,0.0,0.0,0.0,0.0,1.0,0.0
